gene,label,pos_ctrl_proteasome,pos_ctrl_ribosome,pos_ctrl_DNA_replication,pos_ctrl_spliceosome,pos_ctrl_behan_2019,pos_ctrl_bagel_v1,pos_ctrl_bagel_v2,neg_ctrl_not_expressed,neg_ctrl_found_context_specific,PRODE_NIE_sgRNA,PRODE_NIE_shRNA,avg_Gene_Effect_sgRNA,avg_Gene_Effect_shRNA,MUFFINN_sum_sgRNA,MUFFINN_sum_shRNA,MUFFINN_max_sgRNA,MUFFINN_max_shRNA,RWR_sgRNA,RWR_shRNA,NIE000,NIE200,NIE400,NIE700,NIE900
BATF3,not-essential,no,no,no,no,no,no,no,no,yes,-0.442544827706775,-2.39835018856425,0.014707397703349,-0.0791004392064263,0.90970902909709,0.337966203379662,0.725027497250275,0.76962303769623,0.811881188118812,0.376237623762376,-0.896487118604757,-0.543004788847759,-0.521973875027081,-0.531666043275599,-0.612080300571799
STAG1,not-essential,no,no,no,no,no,no,no,no,yes,-4.01691872261351,-2.75256097527786,-0.111615763413387,0.118407832317451,0.114388561143886,0.597040295970403,0.207579242075792,0.72962703729627,0.257425742574257,0.920792079207921,-3.41138265114266,-3.49281323716337,-3.62860857628048,-3.53017032251521,-3.21502364855545
UBIAD1,not-essential,no,no,no,no,no,no,no,no,yes,-3.26907837026584,,-0.42154752010573,,0.128887111288871,,0.107489251074893,,0.108910891089109,,-2.57527850096952,-2.67299941233992,-2.54124517428369,-2.13984905497786,
PHLDB1,not-essential,no,no,no,no,no,no,no,no,yes,-1.19338780648874,-0.201219850348382,-0.00662778532722932,0.0751699455746979,0.554444555544446,0.93980601939806,0.602239776022398,0.853714628537146,0.594059405940594,0.930693069306931,-0.99745646698906,-1.01452187241409,-0.915786856321411,-1.16714990055592,
PAK2,not-essential,no,no,no,no,no,no,no,no,yes,-3.73306770583464,-4.00612036649646,-0.229161790824276,-0.151070210363995,0.14968503149685,0.108889111088891,0.156484351564844,0.127287271272873,0.138613861386139,0.148514851485149,-2.81576970669665,-2.72763610159258,-3.32654531362142,-3.56370225495056,-3.32627522776605
MAF,not-essential,no,no,no,no,no,no,no,no,yes,-2.09892549241452,-2.19345737277869,-0.129063089369595,-0.086793422706228,0.613738626137386,0.462553744625537,0.562343765623438,0.364463553644636,0.316831683168317,0.297029702970297,-1.60730421904294,-1.39115597834754,-2.04265025825557,-1.42526561534407,-1.55905182438377
PIM2,not-essential,no,no,no,no,no,no,no,no,yes,-2.4213386761482,-1.98054100870296,-0.0956785094559833,-0.0768868225302123,0.314068593140686,0.326167383261674,0.352564743525647,0.202179782021798,0.356435643564356,0.376237623762376,-2.04225545424357,-1.98541547237638,-2.25761326942797,-2.51415209558522,
ZBTB38,not-essential,no,no,no,no,no,no,no,no,yes,-1.11007626481429,-3.39035866495975,-0.0256470825338812,-0.42070536015536,0.73042695730427,0.0546945305469453,0.577542245775423,0.0510948905109489,0.673267326732673,0.0693069306930693,-1.18287150693292,-0.802635431124358,-1.09348701278914,-1.12598651393161,
IGF1R,not-essential,no,no,no,no,no,no,no,no,yes,-2.55987336192705,-2.42625783063035,-0.266703930740709,-0.0979285398611935,0.344965503449655,0.47975202479752,0.194980501949805,0.222977702229777,0.227722772277228,0.316831683168317,-2.46794546506671,-2.47807475910314,-2.16842914721226,-2.3397916064972,-2.91227732981227
TCF3,not-essential,no,no,no,no,no,no,no,no,yes,-1.8363093320694,-1.77873786162368,-0.05371213258912,0.120802755681109,0.941905809419058,0.978502149785021,0.852114788521148,0.704429557044296,0.643564356435644,0.940594059405941,-1.63558276904888,-1.64776891856589,-1.88650971928662,-1.81804976951238,-1.78044784335406
PAX3,not-essential,no,no,no,no,no,no,no,no,yes,-0.750045266945615,-2.32463017715534,-0.035273750427965,-0.059026822085177,0.959204079592041,0.582341765823418,0.910708929107089,0.344165583441656,0.742574257425743,0.534653465346535,-0.795863618122587,-0.86020204411946,-0.725063115500912,-1.04107035229986,-1.48980146409805
SP110,not-essential,no,no,no,no,no,no,no,no,yes,-1.0883416004365,-1.26196585077473,-0.0467740936481112,-0.0777313314737497,0.667833216678332,0.377062293770623,0.408559144085591,0.42005799420058,0.524752475247525,0.356435643564356,-0.930688425873354,-0.929555736288503,-1.05359865909097,-1.18725397473037,
LRRC57,not-essential,no,no,no,no,no,no,no,no,yes,-1.65035365921443,,-0.125349522221158,,0.586241375862414,,0.224477552244776,,0.306930693069307,,-3.38801486425896,-3.17982717310211,-1.58935328178269,-1.92096467555336,
CEP78,not-essential,no,no,no,no,no,no,no,no,yes,-2.6304400621239,-2.21410692292803,-0.022747549897581,0.0490489804725207,0.194780521947805,0.559544045595441,0.563243675632437,0.577742225777422,0.376237623762376,0.762376237623762,-2.10191037405949,-2.24555976938965,-2.61210337524108,-2.70044060575538,-2.57464555825514
TMEM240,not-essential,no,no,no,no,no,no,no,no,yes,-2.04196879156012,-2.01613713563941,-0.177703614333994,-0.0989959970507025,0.268473152684732,0.258074192580742,0.174882511748825,0.174982501749825,0.207920792079208,0.247524752475248,-1.94696864453721,-1.82914067022156,-2.28956412198366,,
DPM2,not-essential,no,no,no,no,no,no,no,no,yes,-3.53571796225229,-2.21443551089466,-0.304119934596128,-0.192770538402488,0.144385561443856,0.192580741925807,0.131186881311869,0.103189681031897,0.138613861386139,0.138613861386139,-3.0254704652061,-3.07044697947384,-3.3426900419081,-3.39966957900818,-3.41881687980858
NFKB1,not-essential,no,no,no,no,no,no,no,no,yes,-2.37438763617251,-2.93339789478135,0.00287095949168391,-0.0381275306636898,0.564243575642436,0.270672932706729,0.926207379262074,0.378162183781622,0.633663366336634,0.297029702970297,-2.06723251589068,-2.0440837538054,-2.38668994391752,-2.59552187581055,-2.5096531282123
CEBPA,not-essential,no,no,no,no,no,no,no,no,yes,-3.3486345018356,-3.33337027560473,-0.21760871279438,-0.0891691079149423,0.145485451454855,0.194080591940806,0.258474152584742,0.24997500249975,0.168316831683168,0.217821782178218,-2.62991551464246,-3.0230686688148,-3.18107214350117,-3.34992923622713,-2.1472611610044
IRF2BP2,not-essential,no,no,no,no,no,no,no,no,yes,-2.3276805436361,-2.67724105913635,-0.178741634076779,-0.182575550997519,0.242775722427757,0.144585541445855,0.534646535346465,0.150584941505849,0.237623762376238,0.118811881188119,-1.70454293398441,-2.04295082773816,-1.80399700993025,-1.53263710777368,-1.54806760132562
SPI1,not-essential,no,no,no,no,no,no,no,no,yes,-1.19558792934919,-1.61803257175669,-0.0791836195778707,0.0309565581242553,0.997600239976002,0.88971102889711,0.697030296970303,0.798420157984202,0.653465346534654,0.861386138613861,-0.842022314116464,-1.01825231357397,-0.87710650073428,-1.87992667618492,-1.51588608956678
ZEB2,not-essential,no,no,no,no,no,no,no,no,yes,-2.4871340413487,-2.11907877621912,-0.263066533832684,-0.023809666841839,0.202079792020798,0.596540345965404,0.228577142285771,0.286071392860714,0.168316831683168,0.574257425742574,-2.04814638775729,-2.23128430416222,-2.1154962765035,-1.61344311648736,-2.09915326552236
ZEB1,not-essential,no,no,no,no,no,no,no,no,yes,-1.72560856696469,-2.8627636824703,-0.0594083123674513,-0.0952528632768347,0.884511548845116,0.40975902409759,0.836716328367163,0.186881311868813,0.554455445544555,0.346534653465347,-1.43622830659023,-1.19371489325131,-1.00650970890204,-1.46425359347808,-1.41972030803949
GSE1,not-essential,no,no,no,no,no,no,no,no,yes,-1.60314831241988,-0.843139304084151,-0.0360192758616879,0.00795890512798419,0.770922907709229,0.771522847715229,0.474052594740526,0.485251474852515,0.633663366336634,0.603960396039604,-0.896025816350811,-0.875806720010743,-1.62301255923675,-1.23578539120846,-1.16488777111556
PDS5A,not-essential,no,no,no,no,no,no,no,no,yes,-4.97442842572651,,-0.278053644326322,,0.0721927807219278,,0.137586241375862,,0.148514851485149,,-4.86397175397567,-4.70723191433129,-4.34236615410593,-4.08411384827816,-3.79653680791235
RHOF,not-essential,no,no,no,no,no,no,no,no,yes,-2.26528135026748,-2.55133180893199,-0.24051628738987,-0.0872889748459584,0.728327167283272,0.558544145585441,0.148685131486851,0.125187481251875,0.178217821782178,0.267326732673267,-2.14389785598202,-2.28320943137041,-2.6702798916814,-1.98661844232678,-1.77042476311994
KLF4,not-essential,no,no,no,no,no,no,no,no,yes,-1.85404640795825,-3.53356564622622,-0.0468932734030182,-0.136775002372452,0.863313668633137,0.293170682931707,0.851414858514149,0.101289871012899,0.594059405940594,0.168316831683168,-1.66044234195825,-1.90518866683406,-1.80556609357641,-1.41322335561762,-1.98463349383491
MICU1,not-essential,no,no,no,no,no,no,no,no,yes,-1.96590370493412,-1.78105433365624,-0.0410340248019696,0.0158205604443782,0.406459354064594,0.548545145485451,0.364263573642636,0.491050894910509,0.465346534653465,0.584158415841584,-1.4489653484528,-1.7863191389672,-2.02313315253046,-1.61022220100679,-1.3359587687381
CTBP1,not-essential,no,no,no,no,no,no,no,no,yes,-2.18775115497485,-2.57876221814436,-0.00317381693295545,-0.0105742216607074,0.756924307569243,0.472352764723528,0.957504249575043,0.243075692430757,0.633663366336634,0.524752475247525,-1.82771764673238,-1.76096677309998,-2.08920342494338,-2.2258232659089,-1.98321182080042
SLC5A3,not-essential,no,no,no,no,no,no,no,no,yes,-2.13638210930208,,-0.116702603623113,,0.276872312768723,,0.347865213478652,,0.217821782178218,,-1.63075706784399,-1.84250835824985,-1.79980574139566,-1.71508559624487,
TUBB4B,not-essential,no,no,no,no,no,no,no,no,yes,-4.61381413621042,-3.45371444366329,-0.387073025111578,-0.0412404640204034,0.0624937506249375,0.112388761123888,0.116088391160884,0.338366163383662,0.0792079207920792,0.277227722772277,-4.02140883810323,-4.13125841409071,-4.16160143060645,-3.92752887702962,-3.79557894428001
GFI1,not-essential,no,no,no,no,no,no,no,no,yes,-1.48447124284622,-1.53817150550878,-0.0302065306809104,-0.0508252274716059,0.808419158084192,0.583141685831417,0.934006599340066,0.254574542545745,0.623762376237624,0.445544554455446,-1.60608429182858,-1.45207639422354,-1.68634387715967,-1.35711264505105,-1.72430835025616
PPA2,not-essential,no,no,no,no,no,no,no,no,yes,-3.96776187893178,-2.39276270212291,-0.345458711163536,-0.0505590398170721,0.0990900909909009,0.374462553744626,0.115288471152885,0.241075892410759,0.148514851485149,0.326732673267327,-3.95127629895966,-4.04403902871535,-3.6754542154794,-3.14755006189096,-1.91046932334814
FAIM,not-essential,no,no,no,no,no,no,no,no,yes,-2.92403543558163,-1.14928605680272,-0.174422792625945,0.10695575978385,0.173782621737826,0.920507949205079,0.208579142085791,0.872512748725128,0.257425742574257,0.940594059405941,-2.65775469053593,-2.58311699196105,-3.25147271986496,-2.41431052048822,-2.20859697366238
DNM1,not-essential,no,no,no,no,no,no,no,no,yes,-2.40300279395793,-1.42671933967157,-0.181334485327177,0.0667850693821274,0.36996300369963,0.776022397760224,0.1998800119988,0.884111588841116,0.168316831683168,0.841584158415842,-2.0332482966619,-2.25063275521479,-2.31208883169844,-1.87901990732415,-1.73520033947758
IL36A,not-essential,no,no,no,no,no,no,no,no,yes,-1.46348823649505,-0.815993061884969,-0.130135517378643,-0.0113513375358902,0.369463053694631,0.55004499550045,0.281271872812719,0.56044395560444,0.316831683168317,0.594059405940594,-1.60458761234055,-1.68300760204167,-1.59451825861289,-2.28619098916165,-2.62419139854925
SKIV2L,not-essential,no,no,no,no,no,no,no,no,yes,-5.07382576083415,-4.6800361325471,-0.178915437481543,-0.0785549885290831,0.0791920807919208,0.0612938706129387,0.154484551544846,0.467253274672533,0.0891089108910891,0.128712871287129,,,,,
TTC37,not-essential,no,no,no,no,no,no,no,no,yes,-4.49597908257941,-4.72789709175052,-0.15812086111607,-0.118553625958084,0.104489551044896,0.0901909809019098,0.175282471752825,0.406859314068593,0.138613861386139,0.178217821782178,,,,,
PRPS2,not-essential,no,no,no,no,no,no,no,no,yes,-1.8234331520064,-2.59009468523587,0.0606690878821775,-0.0422932281905106,0.809419058094191,0.41035896410359,0.921807819218078,0.406459354064594,0.861386138613861,0.425742574257426,-2.86282280512636,-2.48055759065674,-1.81288981107454,-0.505069779878757,-0.436042678512652
EFR3A,not-essential,no,no,no,no,no,no,no,no,yes,-2.20147047536455,-0.365474818248819,-0.30052767666683,0.151777354381157,0.172082791720828,0.972502749725028,0.132986701329867,0.822717728227177,0.158415841584158,0.97029702970297,-1.93653235657732,-2.09050928614502,-1.47777250876339,-2.51457056925889,
LRRC1,not-essential,no,no,no,no,no,no,no,no,yes,-2.38021429893411,-1.50339157552765,-0.198456384235938,-0.0523756545094418,0.244475552444756,0.675932406759324,0.168983101689831,0.426457354264574,0.198019801980198,0.465346534653465,-3.65806240845936,-3.56745701593238,-2.55985012968466,-2.12454475274501,
RAB34,not-essential,no,no,no,no,no,no,no,no,yes,-2.85394056561869,-1.81549224946938,-0.160627210620693,-0.0560218913524803,0.223877612238776,0.444355564443556,0.182681731826817,0.272372762723728,0.227722772277228,0.415841584158416,-2.7342400129606,-2.79226230527296,-2.9321267123688,-2.61494012856365,-2.24696712633927
SEC23A,not-essential,no,no,no,no,no,no,no,no,yes,-3.00934959104337,-2.27962563863849,-0.104705392043003,-0.0490978043363519,0.157284271572843,0.294270572942706,0.273172682731727,0.725127487251275,0.168316831683168,0.396039603960396,-2.89715671149816,-2.86226777086444,-3.04284286506455,-3.08008703863818,-2.83465744284473
ADTRP,not-essential,no,no,no,no,no,no,no,no,yes,-0.271373440823378,-0.94381693834904,0.0377890665006929,-0.0303651863378523,0.972802719728027,0.454354564543546,0.855014498550145,0.441855814418558,0.881188118811881,0.514851485148515,-0.403387218832467,-0.423518177175484,-0.318068547502363,-0.385298354391872,
TMEM170B,not-essential,no,no,no,no,no,no,no,no,yes,-1.12487352975343,-3.79531486669868,-0.0111576162479974,-0.405311406569933,0.764623537646235,0.051994800519948,0.632136786321368,0.063993600639936,0.693069306930693,0.0198019801980198,-0.971947830755615,-1.06601063405324,-1.05796020087838,-1.2229033830379,
LRP8,not-essential,no,no,no,no,no,no,no,no,yes,-2.1588277948635,-0.793092164704674,-0.161277010246561,-0.0311434626807689,0.345865413458654,0.733026697330267,0.18978102189781,0.641535846415358,0.247524752475248,0.613861386138614,-1.79144686534763,-1.46169673896968,-1.78879968923673,-1.37057967065624,-1.18005639514759
WSB2,not-essential,no,no,no,no,no,no,no,no,yes,-3.03427423111064,-1.92726388205761,-0.171461415662054,-0.0110174907196959,0.180681931806819,0.48045195480452,0.212678732126787,0.674932506749325,0.227722772277228,0.455445544554455,-3.14245217326218,-3.12018169570806,-2.70229812525253,-2.02203845898546,-1.79538896116953
MET,not-essential,no,no,no,no,no,no,no,no,yes,-1.63775284028322,-1.72275120475343,-0.0805013888098963,0.0192236916356289,0.898810118988101,0.812718728127187,0.708929107089291,0.472352764723528,0.534653465346535,0.722772277227723,-1.59749156646245,-1.64135140070224,-1.35804592872448,-2.05316788335193,-2.55304734794017
DUSP4,not-essential,no,no,no,no,no,no,no,no,yes,-1.49123476205601,-2.64416619272842,-0.0418349414838987,-0.104669338396287,0.618638136186381,0.294170582941706,0.947005299470053,0.211378862113789,0.475247524752475,0.336633663366337,-1.22294462390442,-1.01413292222706,-1.3724176660006,-0.678887646650861,-0.838608271074254
PTDSS2,not-essential,no,no,no,no,no,no,no,no,yes,-0.763901634233573,-0.530005568988166,0.0376203606982088,0.01083963449355,0.897410258974103,0.787421257874213,0.755824417558244,0.652734726527347,0.910891089108911,0.673267326732673,-0.934031897964507,-0.903302506436633,-0.942685932098583,-0.445543304380923,-0.458609150782443
FAM83D,not-essential,no,no,no,no,no,no,no,no,yes,-3.25452586584665,,-0.050320522918109,,0.16998300169983,,0.261573842615738,,0.277227722772277,,-3.04511670239285,-3.06772531697624,-3.13298184767361,-2.84093874860369,-1.50713912276263
HIPK3,not-essential,no,no,no,no,no,no,no,no,yes,-1.14163741716038,-3.00424558511218,-0.0187000184509095,-0.253201807390311,0.896810318968103,0.095990400959904,0.974202579742026,0.0914908509149085,0.722772277227723,0.0594059405940595,-1.97693613407032,-1.86489348404148,-1.27636665423527,-1.68799664544259,-0.690808397386692
VGF,not-essential,no,no,no,no,no,no,no,no,yes,-0.155897611315671,,0.0477774167804889,,0.996400359964004,,0.866213378662134,,0.97029702970297,,-0.195248937637685,-0.206284853060903,-0.209808907862204,-0.19387264929059,-0.247799054817929
L3MBTL1,not-essential,no,no,no,no,no,no,no,no,yes,-2.18703251181334,-2.87495589612816,-0.112154654171932,-0.195162304192048,0.45965403459654,0.147985201479852,0.745425457454255,0.0956904309569043,0.277227722772277,0.099009900990099,-2.74309833903005,-2.58130384985276,-2.24527520747952,-2.12183482272706,-1.72450856737539
NFIB,not-essential,no,no,no,no,no,no,no,no,yes,-2.23243768776635,-1.0697623322168,-0.0170997240473882,0.00557914582610238,0.464553544645535,0.602139786021398,0.574142585741426,0.816118388161184,0.534653465346535,0.683168316831683,-0.886302099094965,-1.02122527464514,-2.20432084175924,-2.69846709865836,-1.64661852969561
THAP3,not-essential,no,no,no,no,no,no,no,no,yes,-2.65028381112892,-1.30842538274242,-0.185369715609726,0.00274753053868063,0.223777622237776,0.646035396460354,0.182381761823818,0.556544345565443,0.158415841584158,0.584158415841584,-2.66187565603617,-2.81730761987391,-2.85762376745253,-3.42892009969796,
ALG12,not-essential,no,no,no,no,no,no,no,no,yes,-3.32630857431951,-0.457275947599695,-0.151719325731879,0.0682355646498879,0.151884811518848,0.943605639436056,0.181481851814819,0.658334166583342,0.207920792079208,0.861386138613861,-2.52808625853835,-2.69250532556507,-2.98489302885054,-2.92629231627161,-2.47385071380492
LMNA,not-essential,no,no,no,no,no,no,no,no,yes,-3.73240336987329,-3.63517542231334,-0.285707320494552,-0.168626853174853,0.133186681331867,0.144285571442856,0.189481051894811,0.118788121187881,0.138613861386139,0.108910891089109,-3.47781025635037,-3.53286187046011,-3.47489164215839,-2.38469153979877,-1.93185814257618
SURF4,not-essential,no,no,no,no,no,no,no,no,yes,-3.32130809090683,-1.61509888479588,-0.164463171549013,0.0122425536464145,0.146485351464854,0.735626437356264,0.234876512348765,0.341865813418658,0.247524752475248,0.603960396039604,-2.92233676446833,-2.99176427413401,-3.08569862665765,-3.14303272865234,-2.70387760839503
PARD6B,not-essential,no,no,no,no,no,no,no,no,yes,-2.66482966894737,-1.19843227294803,-0.182282268345702,0.0304497923989917,0.274072592740726,0.781121887811219,0.421457854214579,0.725827417258274,0.306930693069307,0.841584158415842,-1.97212255456843,-1.85779224243389,-2.45006678526269,-2.24585761276746,-2.26883670647657
