gene,label,pos_ctrl_proteasome,pos_ctrl_ribosome,pos_ctrl_DNA_replication,pos_ctrl_spliceosome,pos_ctrl_behan_2019,pos_ctrl_bagel_v1,pos_ctrl_bagel_v2,neg_ctrl_not_expressed,neg_ctrl_found_context_specific,PRODE_NIE_sgRNA,PRODE_NIE_shRNA,avg_Gene_Effect_sgRNA,avg_Gene_Effect_shRNA,MUFFINN_sum_sgRNA,MUFFINN_sum_shRNA,MUFFINN_max_sgRNA,MUFFINN_max_shRNA,RWR_sgRNA,RWR_shRNA,NIE000,NIE200,NIE400,NIE700,NIE900
ALG12,not-essential,no,no,no,no,no,no,no,no,yes,-3.32630857431951,-0.457275947599695,-0.151719325731879,0.0682355646498879,0.151884811518848,0.943605639436056,0.181481851814819,0.658334166583342,0.207920792079208,0.861386138613861,-0.794998345560444,-0.72030823015872,-0.763691187800856,-0.528511515881199,-0.486178646495291
LMNA,not-essential,no,no,no,no,no,no,no,no,yes,-3.73240336987329,-3.63517542231334,-0.285707320494552,-0.168626853174853,0.133186681331867,0.144285571442856,0.189481051894811,0.118788121187881,0.138613861386139,0.108910891089109,-3.92209179562349,-3.83279548640972,-4.00871681755025,-2.10004137995316,-2.02441524476408
SURF4,not-essential,no,no,no,no,no,no,no,no,yes,-3.32130809090683,-1.61509888479588,-0.164463171549013,0.0122425536464145,0.146485351464854,0.735626437356264,0.234876512348765,0.341865813418658,0.247524752475248,0.603960396039604,-1.18895193332032,-1.24465548381121,-1.62872455577428,-1.95875210602953,-1.42284553562508
PARD6B,not-essential,no,no,no,no,no,no,no,no,yes,-2.66482966894737,-1.19843227294803,-0.182282268345702,0.0304497923989917,0.274072592740726,0.781121887811219,0.421457854214579,0.725827417258274,0.306930693069307,0.841584158415842,-1.26902628817162,-1.29439073177388,-0.754347089005373,-1.34713451104383,-1.02834122620517
PSAT1,not-essential,no,no,no,no,no,no,no,no,yes,-3.35077653091557,-3.89027771381474,-0.194344018187134,-0.304195273363193,0.23977602239776,0.0797920207979202,0.173582641735826,0.0508949105089491,0.178217821782178,0.0594059405940595,-4.72262734765657,-4.71180194861374,-4.15261755920558,-3.43886086716685,-4.15847990898999
SOX11,not-essential,no,no,no,no,no,no,no,no,yes,-0.873629357850621,-1.40836454100423,-0.0476683194090998,-0.0224244956834855,0.738926107389261,0.637436256374363,0.503349665033497,0.473852614738526,0.544554455445545,0.544554455445545,-1.59157288893796,-1.57052795568219,-1.87829650915786,-1.03861829411012,
SMARCA2,not-essential,no,no,no,no,no,no,no,no,yes,-3.14240096130085,-3.8374089523476,-0.0469154851244186,-0.119404166445689,0.172982701729827,0.0962903709629037,0.85001499850015,0.119488051194881,0.277227722772277,0.108910891089109,-3.99995334287709,-4.17983916294459,-3.85371458122409,-3.11292900704834,-3.00380420756812
CRTC2,not-essential,no,no,no,no,no,no,no,no,yes,-2.34720954560166,,-0.149710565434315,,0.333866613338666,,0.207879212078792,,0.297029702970297,,,,,,
HOXC10,not-essential,no,no,no,no,no,no,no,no,yes,-2.901541559776,-1.75689790446875,-0.280486476800283,-0.0448245455601522,0.154984501549845,0.496950304969503,0.128887111288871,0.350864913508649,0.0792079207920792,0.514851485148515,-2.09359848814883,-2.00984169300845,-1.26284399055109,-1.73092229066994,
PPM1D,not-essential,no,no,no,no,no,no,no,no,yes,-3.30070736072135,-1.83890655150672,-0.233917474577573,-0.0314973511210257,0.151284871512849,0.517948205179482,0.283771622837716,0.280871912808719,0.188118811881188,0.485148514851485,-2.69462072169608,-2.66368050526239,-2.38793730220842,-1.79013629183488,-1.04565749875451
USP28,not-essential,no,no,no,no,no,no,no,no,yes,-1.56101805345149,-2.39733949065959,0.106954055723985,-0.0503963726011951,0.953904609539046,0.486251374862514,0.998600139986001,0.372562743725627,0.97029702970297,0.475247524752475,-2.8566108069659,-2.77445608116085,-2.26282764802569,-2.13039796375936,-2.13388877032073
KCNK12,not-essential,no,no,no,no,no,no,no,no,yes,-1.46709090190015,-0.631117899496981,-0.111088718147563,-0.0131976013382037,0.411858814118588,0.631436856314369,0.285371462853715,0.63023697630237,0.237623762376238,0.603960396039604,-0.672627438530112,-0.879564631857268,,,
KLLN,not-essential,no,no,no,no,no,no,no,no,yes,-2.15770537437017,-3.12838290642794,-0.0964641251454041,-0.267179977788998,0.308469153084692,0.0830916908309169,0.912908709129087,0.0673932606739326,0.396039603960396,0.108910891089109,,,,,
LIPM,not-essential,no,no,no,no,no,no,no,no,yes,-1.42550730286364,-0.391911634204038,-0.100809973822509,0.0543565843773521,0.6001399860014,0.905009499050095,0.326967303269673,0.731526847315269,0.415841584158416,0.871287128712871,-0.242377734827359,-0.303518946600674,-0.279659629754436,,
MAGEH1,not-essential,no,no,no,no,no,no,no,no,yes,-1.71857659341314,-0.318116658054691,-0.0876205912831336,0.0464628778609626,0.473552644735526,0.765123487651235,0.348265173482652,0.825917408259174,0.346534653465347,0.752475247524752,-0.820881482376955,-0.966018772548424,-0.393397683599028,-0.480802943218015,-0.449252353976305
ARHGEF2,not-essential,no,no,no,no,no,no,no,no,yes,-2.48581578034419,-2.94192410782691,-0.101582317329692,-0.253954899195961,0.41035896410359,0.0985901409859014,0.374462553744626,0.0946905309469053,0.346534653465347,0.0891089108910891,-4.03782688455931,-3.95385372756164,-4.17487303484466,-4.28603102204362,-3.90242538651234
IRAK1,not-essential,no,no,no,no,no,no,no,no,yes,-0.912686754766472,-1.5703068655815,0.00823720274474118,0.0725588067162222,0.955804419558044,0.882311768823118,0.959004099590041,0.534646535346465,0.871287128712871,0.861386138613861,-1.30733132450244,-1.18736238241352,-1.43852189089759,-1.93350509355587,-1.65238991346956
CRTC3,not-essential,no,no,no,no,no,no,no,no,yes,-1.63106749082884,-1.2351482884863,-0.0821243650726394,-0.0218240259078961,0.62033796620338,0.681231876812319,0.266973302669733,0.585841415858414,0.415841584158416,0.564356435643564,-1.39154624052335,-1.65470999419649,-1.333767898968,-1.67925098885479,-1.14641776761724
ZSWIM7,not-essential,no,no,no,no,no,no,no,no,yes,-2.38211182448937,,-0.110062619267336,,0.303269673032697,,0.225977402259774,,0.217821782178218,,,,,,
XKR7,not-essential,no,no,no,no,no,no,no,no,yes,-1.66045070640906,,-0.137956008627124,,0.344965503449655,,0.281771822817718,,0.247524752475248,,,,,,
SSH1,not-essential,no,no,no,no,no,no,no,no,yes,-2.20300730427944,-0.799181061731478,-0.126187960434438,-0.0145667414916443,0.344665533446655,0.592940705929407,0.301569843015698,0.393260673932607,0.207920792079208,0.574257425742574,-1.74669497203849,-1.6294906534391,-0.700319987636544,-0.620285047921204,-0.963099639815823
DBP,not-essential,no,no,no,no,no,no,no,no,yes,-1.66654594463772,-1.78019305627818,-0.0955556130343204,-0.0640812629543935,0.473552644735526,0.402759724027597,0.294370562943706,0.273572642735726,0.267326732673267,0.415841584158416,-1.96942081725711,-2.15798843253236,-1.55831296789421,-1.73420036814956,-1.76658326729862
SLC39A6,not-essential,no,no,no,no,no,no,no,no,yes,-0.611372495847004,-0.323194070054345,-0.000265693181256722,0.0395515448589192,0.839216078392161,0.847815218478152,0.599140085991401,0.912408759124088,0.742574257425743,0.801980198019802,-0.214116402955028,-0.243252468177351,-0.196018043154745,-0.186976403962821,
DKK1,not-essential,no,no,no,no,no,no,no,no,yes,-1.71397012026438,-2.83747370201757,-0.109563446278266,-0.101346818091475,0.845015498450155,0.37966203379662,0.644135586441356,0.323267673232677,0.386138613861386,0.336633663366337,-2.4277095355088,-2.69801520139265,-2.87808914377278,-2.8017612892958,-2.98542414246656
AGPAT1,not-essential,no,no,no,no,no,no,no,no,yes,-2.25017227909752,-1.9030683395933,-0.0750779197482194,-0.0152960492963231,0.584841515848415,0.701129887011299,0.304069593040696,0.569243075692431,0.425742574257426,0.524752475247525,-1.32177702273785,-1.68247331163102,-2.1211484609298,-1.13176399041583,-1.06602968500739
CSTF2,not-essential,no,no,no,no,no,no,no,no,yes,-5.41877096717775,-4.42914453362684,-0.130738094026009,-0.000955543266330341,0.0553944605539446,0.0573942605739426,0.217678232176782,0.484651534846515,0.0891089108910891,0.267326732673267,-5.85628031834833,-5.56131542950287,-5.25205447552465,-5.34425960683138,-5.11493054574782
RAB4A,not-essential,no,no,no,no,no,no,no,no,yes,-2.59180065762048,-1.68857590524026,-0.136415977997108,-0.0466458523800796,0.476952304769523,0.602839716028397,0.201179882011799,0.461453854614539,0.257425742574257,0.544554455445545,-1.63762250978537,-1.18019583095783,-1.32102581512674,-0.934656323893504,-0.830469952194726
PUS3,not-essential,no,no,no,no,no,no,no,no,yes,-2.69495378921124,-0.764354968586551,-0.080302307537093,0.117033019292555,0.377062293770623,0.959304069593041,0.238976102389761,0.867413258674133,0.336633663366337,0.910891089108911,-1.81809521549524,-1.73767411862279,-0.674343369734347,-0.161432177127807,-0.183873362839833
SLC25A47,not-essential,no,no,no,no,no,no,no,no,yes,-0.57602294111236,,0.085354202158899,,0.988701129887011,,0.798520147985201,,0.940594059405941,,,,,,
PIK3CB,not-essential,no,no,no,no,no,no,no,no,yes,-2.79794919658565,-1.73139358175504,-0.155971195113365,-0.032576291762854,0.779022097790221,0.778722127787221,0.385961403859614,0.431956804319568,0.247524752475248,0.554455445544555,-2.50996554702757,-2.21114495639293,-1.69391101614399,-1.54301718554625,-1.64973917709975
VGLL3,not-essential,no,no,no,no,no,no,no,no,yes,-2.11316807608078,-0.0793518255981944,-0.11126745906676,0.185249623233014,0.572642735726427,0.992700729927007,0.287071292870713,0.97000299970003,0.306930693069307,0.99009900990099,-0.0489867107858065,-0.159384268633201,-0.243240382865223,-0.57503827419511,-0.27281083803828
FOXR1,not-essential,no,no,no,no,no,no,no,no,yes,-1.74387073313632,-0.499224638049083,0.00619293718573468,0.0915925522006585,0.483351664833517,0.961403859614039,0.491350864913509,0.85001499850015,0.663366336633663,0.930693069306931,-1.2845602673533,-1.32707352589326,-1.53965092158897,-1.54587677275715,
CXCR5,not-essential,no,no,no,no,no,no,no,no,yes,-0.108209916217581,-2.24445980738474,0.0647983509821428,-0.073784359224655,0.999900009999,0.701129887011299,0.987801219878012,0.528247175282472,0.99009900990099,0.455445544554455,-1.47770823244869,-1.5651574244475,-1.42458901800931,-1.34595769816761,-1.42829731754745
ISG15,not-essential,no,no,no,no,no,no,no,no,yes,-3.81679278809612,-3.71035219971569,-0.0618501077866969,-0.00708750443353839,0.10958904109589,0.122387761223878,0.76012398760124,0.507849215078492,0.198019801980198,0.306930693069307,-3.39058164519776,-3.68884607103121,-4.17023355923356,-2.91063155408601,-2.8066678700429
USP18,not-essential,no,no,no,no,no,no,no,no,yes,-2.92357688572931,-1.44800307513033,-0.373283819913011,-0.0522676249961532,0.147085291470853,0.521147885211479,0.151084891510849,0.296470352964704,0.108910891089109,0.445544554455446,-2.52781279297486,-2.30716466682222,-1.99869656101198,-1.63938291750922,-0.927271003435557
IKBKG,not-essential,no,no,no,no,no,no,no,no,yes,-2.55313651860156,-2.13473787737541,-0.17166407106053,-0.0151922322304793,0.519248075192481,0.670632936706329,0.357664233576642,0.574242575742426,0.128712871287129,0.534653465346535,-2.16805934386236,-2.17938286374032,-1.90644664594884,-1.83815605077244,-1.86662896946036
VDAC2,not-essential,no,no,no,no,no,no,no,no,yes,-4.06048362127301,-2.95080706594561,-0.263684618810665,-0.0731506370671979,0.115688431156884,0.250574942505749,0.13968603139686,0.273472652734727,0.108910891089109,0.257425742574257,-2.98065107490232,-3.00848010357527,-2.800390037996,-1.6370190549337,-1.38732677360278
ZDHHC17,not-essential,no,no,no,no,no,no,no,no,yes,-2.00562202915992,-2.48617404836161,-0.0618731986293042,-0.159809821243561,0.778922107789221,0.215378462153785,0.441255874412559,0.101089891010899,0.455445544554455,0.198019801980198,-2.73541250689017,-3.23660648780353,-3.18765481283055,-3.60934550615918,-3.61301566213918
KCTD4,not-essential,no,no,no,no,no,no,no,no,yes,-0.354239288491439,-0.468881995627708,0.0520726627227633,0.00695130201645261,0.985301469853015,0.834016598340166,0.816318368163184,0.655034496550345,0.940594059405941,0.653465346534654,-1.5295381732681,-1.82115909929641,,,
B3GALT4,not-essential,no,no,no,no,no,no,no,no,yes,-0.925527702990593,-0.347760170192839,-0.0206673827522851,0.0923004745020691,0.835616438356164,0.94050594940506,0.487051294870513,0.841815818418158,0.643564356435644,0.881188118811881,-0.12494114523014,-0.121333603844398,-0.248335556264949,,
FBXL5,not-essential,no,no,no,no,no,no,no,no,yes,-1.81939319129965,-2.50827629725246,0.0172553401233052,-0.036078799888568,0.59004099590041,0.438056194380562,0.719428057194281,0.483651634836516,0.663366336633663,0.465346534653465,-1.82570112017146,-2.10863840867533,-2.582904165874,-2.85866753958423,-2.88651983552437
TMEM201,not-essential,no,no,no,no,no,no,no,no,yes,-2.0903255975295,,-0.161104388114958,,0.370562943705629,,0.192780721927807,,0.207920792079208,,,,,,
TCF7L2,not-essential,no,no,no,no,no,no,no,no,yes,-1.49417643244841,-3.06095163610216,-0.0766568104955171,-0.0876358554693596,0.798220177982202,0.4002599740026,0.736426357364264,0.162983701629837,0.534653465346535,0.306930693069307,-2.30206973569322,-2.72542721722995,-2.42372533969423,-2.3051454248419,-1.85190118037955
ELF3,not-essential,no,no,no,no,no,no,no,no,yes,-1.61837326868519,-0.836180339590184,-0.0426787419231733,-0.0145536043504059,0.567143285671433,0.684531546845316,0.533446655334467,0.864313568643136,0.485148514851485,0.633663366336634,-1.83337448520145,-2.09977775668533,-2.03884992491185,-1.45205993289695,-1.29136207719582
CLTB,not-essential,no,no,no,no,no,no,no,no,yes,-2.60684880968681,-2.01994639898174,-0.126611764882544,0.00388832233174212,0.302569743025697,0.582941705829417,0.202079792020798,0.58004199580042,0.207920792079208,0.633663366336634,-0.979930390317421,-1.19620435913782,-1.42792038304622,-1.47736992116146,-1.16378104195048
PRDX6,not-essential,no,no,no,no,no,no,no,no,yes,-2.15300297738675,-2.45206979073589,-0.0487463810174781,-0.0950414037950213,0.666533346665334,0.30966903309669,0.537346265373463,0.151784821517848,0.544554455445545,0.277227722772277,-2.97686289465424,-2.71523829805302,-2.67087338035996,-2.33749938491813,-2.17402629939029
UROS,not-essential,no,no,no,no,no,no,no,no,yes,-2.8883154894624,-0.786682656727021,-0.155795043644887,-0.0047019530191429,0.264273572642736,0.654034596540346,0.204679532046795,0.40965903409659,0.257425742574257,0.594059405940594,-0.703538863484705,-0.924592615790193,-0.715096075020498,-0.654885656418088,-0.620076178239637
ITPRIPL1,not-essential,no,no,no,no,no,no,no,no,yes,-2.3034114396577,-0.786329680738026,-0.0565218296913321,0.0594315595636402,0.460853914608539,0.821417858214179,0.226577342265773,0.675532446755324,0.455445544554455,0.821782178217822,-0.30922922831028,-0.386044028567459,,,
SLC23A3,not-essential,no,no,no,no,no,no,no,no,yes,-1.13691287870419,-0.027568400672337,-0.00874956719959064,0.155740962585755,0.737926207379262,0.992500749925007,0.560643935606439,0.992600739926007,0.673267326732673,0.97029702970297,-0.106407904831163,-0.150542668818888,,,
DLX1,not-essential,no,no,no,no,no,no,no,no,yes,-1.19069915247305,-2.62096352811676,-0.0857319825502898,-0.0833778577753174,0.780921907809219,0.463153684631537,0.329467053294671,0.133386661333867,0.524752475247525,0.267326732673267,-2.4569342968645,-2.64036548110032,-2.763814233158,-1.48747662669832,-1.61146996972677
FAM9A,not-essential,no,no,no,no,no,no,no,no,yes,-1.41579528778785,,-0.0429859223379477,,0.506349365063494,,0.609439056094391,,0.445544554455446,,,,,,
MCL1,not-essential,no,no,no,no,no,no,no,no,yes,-3.94078397667431,-1.808053264037,-0.61626182878597,0.0419920181301393,0.0790920907909209,0.782721727827217,0.0960903909609039,0.435756424357564,0.0495049504950496,0.762376237623762,-1.25334543204599,-1.88419985284609,-1.83545468330181,-1.36902519534068,-0.468697818633564
ARHGDIA,not-essential,no,no,no,no,no,no,no,no,yes,-2.45030826027012,-0.724993840871098,-0.0619502935956466,0.0860171997027151,0.544645535446455,0.931106889311069,0.400959904009599,0.719228077192281,0.485148514851485,0.910891089108911,-0.610565900436587,-0.731437079084019,-0.804246937489137,-1.24131951669034,-1.10447577785699
COLCA2,not-essential,no,no,no,no,no,no,no,no,yes,-1.20246205049644,,-0.00407781083809285,,0.74002599740026,,0.616838316168383,,0.712871287128713,,,,,,
THAP7,not-essential,no,no,no,no,no,no,no,no,yes,-2.65221073506872,-0.63977865756288,-0.114877768807629,0.10331367403636,0.203379662033797,0.933406659334067,0.232576742325767,0.825517448255175,0.257425742574257,0.930693069306931,-1.37926831782621,-1.36151372502197,-1.77874398588902,-0.350540639960247,-0.3195805358489
IL10RB,not-essential,no,no,no,no,no,no,no,no,yes,-0.375350306088969,-0.200476292536028,0.0173674186062328,0.0620566379164882,0.970602939706029,0.843115688431157,0.863013698630137,0.886911308869113,0.881188118811881,0.821782178217822,-0.276621905425081,-0.239264475225322,-0.21626305046352,-0.429141891446375,-0.271163295973923
KDELR2,not-essential,no,no,no,no,no,no,no,no,yes,-3.12708757906187,-2.56528423180088,-0.09625500161876,-0.0686712410425081,0.182881711828817,0.324567543245675,0.286771322867713,0.227477252274773,0.297029702970297,0.366336633663366,-1.553831459275,-1.57210344212399,-1.29936967442329,-1.85109549569215,-1.94721482242843
HDAC1,not-essential,no,no,no,no,no,no,no,no,yes,-4.18903660410462,-3.73643255741696,-0.156781255622424,-0.0609881581243531,0.0938906109389061,0.0748925107489251,0.333866613338666,0.158584141585841,0.128712871287129,0.198019801980198,-3.2667955912109,-3.75633467520934,-4.21904704547695,-3.52745005166879,-3.38188895489165
GAB1,not-essential,no,no,no,no,no,no,no,no,yes,-2.9697258029293,-2.36730381684094,-0.13744963400056,-0.10515164401445,0.321267873212679,0.316968303169683,0.188881111888811,0.122187781221878,0.277227722772277,0.297029702970297,-2.41121290737744,-2.82799702227154,-2.79880833547282,-2.6841719314749,-2.58511826727896
CD46,not-essential,no,no,no,no,no,no,no,no,yes,-1.0751598714144,-1.25842033585189,-0.0360646716077119,0.0587964442265736,0.833516648335167,0.829217078292171,0.437356264373563,0.542545745425457,0.653465346534654,0.900990099009901,-0.629418764335189,-0.698650355286575,-0.683848853837337,-0.513543774752363,-0.646990676200927
CNR1,not-essential,no,no,no,no,no,no,no,no,yes,-0.154184036122517,-2.0394421305283,0.0786935155195045,-0.0329967550568177,1,0.711528847115289,0.870612938706129,0.230676932306769,0.99009900990099,0.574257425742574,-0.97324441933147,-1.27961983825646,-1.72069414685799,-1.63566686947541,-1.40475455830179
